,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
370,0.48671212792396545,0.4135493040084839,-1.6196792125701904,0.999909520149231,0.5176063776016235,0.34078842401504517,-1.5236605405807495,0.999901533126831,0.5356862545013428,0.3387255072593689,-1.524080514907837,0.9999121427536011,0.552367627620697,0.33762919902801514,-1.523777723312378,0.9999032020568848,0.45164933800697327,0.3432113528251648,-1.5279927253723145,0.9998810887336731,0.4275626540184021,0.3432977795600891,-1.5277471542358398,0.9998620748519897,0.4047681391239166,0.3463558852672577,-1.5281652212142944,0.9998387098312378,0.5781575441360474,0.36136916279792786,-0.8992851972579956,0.9999093413352966,0.37908756732940674,0.3850891888141632,-0.9398027658462524,0.9999112486839294,0.5264554619789124,0.47686824202537537,-1.3969213962554932,0.9999062418937683,0.4445725083351135,0.48479175567626953,-1.4006693363189697,0.9999226331710815,0.7155630588531494,0.7046166062355042,-0.6163250207901001,0.9987410306930542,0.23583129048347473,0.771261990070343,-0.39487725496292114,0.9937459230422974,0.8387873768806458,1.0796620845794678,-1.2641137838363647,0.8174934387207031,0.12217959016561508,1.2817200422286987,-0.4634222984313965,0.29350730776786804,0.511579155921936,0.8736448287963867,-2.080883741378784,0.9726874232292175,0.16111955046653748,1.5536842346191406,-1.2113938331604004,0.22292324900627136,0.4287467896938324,0.7818198800086975,-2.339754819869995,0.9604495167732239,0.15475043654441833,1.6753275394439697,-1.3802708387374878,0.22727514803409576,0.4356812834739685,0.7144691348075867,-2.2542531490325928,0.9688465595245361,0.1822861284017563,1.6378235816955566,-1.484343409538269,0.31791648268699646,0.45162296295166016,0.7373625040054321,-2.0607409477233887,0.946935772895813,0.19521024823188782,1.5939651727676392,-1.278586506843567,0.30278271436691284,0.6346036195755005,1.6307932138442993,-0.06998559832572937,0.02215740457177162,0.3086586594581604,1.650911569595337,0.07485596090555191,0.01028069294989109,0.6494026184082031,2.318509101867676,-0.45813360810279846,0.03441726043820381,0.3498247265815735,2.3072144985198975,-0.40496301651000977,0.006401684135198593,0.676916241645813,3.0022342205047607,-0.05584922432899475,0.001557322684675455,0.4033580720424652,2.9860103130340576,-0.2621685266494751,0.00017883350665215403,0.6815399527549744,3.106268882751465,-0.05646088719367981,0.0010665671434253454,0.40940770506858826,3.089801549911499,-0.2847309410572052,0.000350502145010978,0.6436144113540649,3.2085957527160645,-0.8113134503364563,0.0019859466701745987,0.4527934491634369,3.1791388988494873,-1.0835144519805908,0.0016349125653505325
371,0.4860106110572815,0.4169946610927582,-1.6364637613296509,0.9999071955680847,0.517368495464325,0.3452920615673065,-1.5408403873443604,0.9999006390571594,0.5355647802352905,0.3435651659965515,-1.5413548946380615,0.999910831451416,0.5522825717926025,0.34270918369293213,-1.5412194728851318,0.9999032020568848,0.4513684809207916,0.34576666355133057,-1.5499842166900635,0.9998798370361328,0.42718505859375,0.3448025584220886,-1.549781084060669,0.9998603463172913,0.4041755795478821,0.3470257818698883,-1.5502088069915771,0.9998378753662109,0.5778625011444092,0.3652104139328003,-0.9367741346359253,0.9999101161956787,0.3773367702960968,0.38509294390678406,-0.9756653904914856,0.9999104142189026,0.5240994691848755,0.4793982207775116,-1.4088407754898071,0.9999068975448608,0.4396856725215912,0.4867642819881439,-1.4198857545852661,0.9999224543571472,0.7117053866386414,0.7027251720428467,-0.6246373057365417,0.9988013505935669,0.23166128993034363,0.7732864022254944,-0.4549817442893982,0.9937779903411865,0.8444798588752747,1.078696846961975,-1.2891643047332764,0.8318811058998108,0.11879515647888184,1.2875961065292358,-0.4562191367149353,0.30254262685775757,0.517137885093689,0.873767077922821,-2.168846607208252,0.973261833190918,0.13824351131916046,1.590595006942749,-1.2049142122268677,0.21921877562999725,0.43972548842430115,0.7843114733695984,-2.4196295738220215,0.9602051377296448,0.12141473591327667,1.7107270956039429,-1.340672254562378,0.22087755799293518,0.4421946406364441,0.7157694697380066,-2.3346781730651855,0.9686190485954285,0.15365555882453918,1.6788872480392456,-1.4226701259613037,0.3099652826786041,0.45886892080307007,0.7382488250732422,-2.1534037590026855,0.9462350606918335,0.17184504866600037,1.6321061849594116,-1.2477402687072754,0.29427093267440796,0.6302410364151001,1.6313354969024658,-0.06966964900493622,0.025977695360779762,0.3036607801914215,1.6510159969329834,0.07457011938095093,0.011554494500160217,0.6429036855697632,2.331737995147705,-0.467660516500473,0.04042106866836548,0.34330910444259644,2.3148958683013916,-0.407592236995697,0.007226910907775164,0.6717299818992615,3.0123112201690674,-0.08190702646970749,0.001855890266597271,0.39729052782058716,2.9940216541290283,-0.26857084035873413,0.00020877229690086097,0.6769581437110901,3.1163291931152344,-0.08476320654153824,0.001264561666175723,0.4048296809196472,3.09971284866333,-0.285510390996933,0.0004098245990462601,0.6364732384681702,3.2186439037323,-0.8717162013053894,0.002273873658850789,0.44876915216445923,3.185316801071167,-1.0759328603744507,0.001842700527049601
372,0.48712271451950073,0.4198976755142212,-1.5982987880706787,0.9999054074287415,0.5174516439437866,0.3477593660354614,-1.50272536277771,0.9998986721038818,0.53558349609375,0.3458493947982788,-1.503488302230835,0.9999088048934937,0.5523168444633484,0.3445042073726654,-1.503501296043396,0.9999018311500549,0.4516020715236664,0.3484331965446472,-1.5233210325241089,0.9998781085014343,0.42736339569091797,0.34721073508262634,-1.5229356288909912,0.9998583793640137,0.4043716490268707,0.3489849865436554,-1.5233912467956543,0.9998368620872498,0.5774621963500977,0.3660472631454468,-0.8980063199996948,0.9999099373817444,0.3763553202152252,0.3863579332828522,-0.9656289219856262,0.9999104142189026,0.524151623249054,0.48179101943969727,-1.3637961149215698,0.9999072551727295,0.4400360584259033,0.489556223154068,-1.3859292268753052,0.9999229907989502,0.7119449377059937,0.7024439573287964,-0.6074005365371704,0.9988418221473694,0.23132507503032684,0.7744815945625305,-0.4408542513847351,0.9938313961029053,0.8350871801376343,1.1865705251693726,-1.244146704673767,0.8423727750778198,0.11498280614614487,1.2928471565246582,-0.4280978739261627,0.30496397614479065,0.5278475880622864,0.8725429773330688,-2.1086459159851074,0.9738313555717468,0.138145312666893,1.6245522499084473,-1.1939260959625244,0.21538132429122925,0.45021262764930725,0.7785714864730835,-2.3371422290802,0.9600614905357361,0.1216009259223938,1.7566053867340088,-1.3189711570739746,0.2147495001554489,0.452108770608902,0.7129661440849304,-2.2374420166015625,0.9683899283409119,0.15434667468070984,1.7162270545959473,-1.399216890335083,0.30235835909843445,0.46753591299057007,0.7366073727607727,-2.0945334434509277,0.94582599401474,0.17262940108776093,1.6639152765274048,-1.2423510551452637,0.28645768761634827,0.6305835843086243,1.631926417350769,-0.07055309414863586,0.02638186141848564,0.3021268844604492,1.6527451276779175,0.07542064040899277,0.01178790908306837,0.6464532613754272,2.3444201946258545,-0.3927977383136749,0.04149750992655754,0.34658244252204895,2.3307042121887207,-0.40750551223754883,0.0073143597692251205,0.6788023114204407,3.0236711502075195,0.01533464528620243,0.0018684345996007323,0.39898502826690674,3.010969638824463,-0.26025182008743286,0.00020910793682560325,0.6848398447036743,3.1262595653533936,0.012592663988471031,0.0012671443400904536,0.40559476613998413,3.1190807819366455,-0.27272194623947144,0.0004133203183300793,0.64105623960495,3.2368597984313965,-0.7864055037498474,0.002281898632645607,0.4531230032444,3.1993443965911865,-1.058009147644043,0.0018997492734342813
373,0.4844813346862793,0.419854998588562,-1.414109706878662,0.9999104142189026,0.5154955387115479,0.3476393520832062,-1.329750895500183,0.9999029636383057,0.5334628820419312,0.3456628918647766,-1.3302556276321411,0.999912679195404,0.5505160093307495,0.3443198502063751,-1.3299938440322876,0.9999061226844788,0.4492281377315521,0.34839963912963867,-1.3403607606887817,0.999883234500885,0.42524176836013794,0.34721294045448303,-1.3398805856704712,0.9998645782470703,0.4023374021053314,0.3489948809146881,-1.340414047241211,0.999844491481781,0.5771153569221497,0.36622190475463867,-0.7854911088943481,0.9999139904975891,0.37504199147224426,0.38640525937080383,-0.8231523633003235,0.9999151825904846,0.5228108167648315,0.481843501329422,-1.2056199312210083,0.9999127984046936,0.43783408403396606,0.4895499348640442,-1.2185790538787842,0.9999276399612427,0.7119753956794739,0.7016385197639465,-0.4857923984527588,0.9989057183265686,0.2327353060245514,0.7700597047805786,-0.3911311626434326,0.9942058324813843,0.8324626088142395,1.239704966545105,-1.1625648736953735,0.8516025543212891,0.11449947208166122,1.285738468170166,-0.36439353227615356,0.3131348192691803,0.5402042865753174,0.8733808994293213,-2.1002581119537354,0.9749162793159485,0.12503254413604736,1.6505199670791626,-0.9974148869514465,0.22042886912822723,0.46600669622421265,0.7772000432014465,-2.3250362873077393,0.9611424207687378,0.10020726919174194,1.7948286533355713,-1.136232614517212,0.21676106750965118,0.46686607599258423,0.7148898243904114,-2.2221436500549316,0.9692381024360657,0.1419854760169983,1.7672795057296753,-1.243042230606079,0.30517518520355225,0.4806045889854431,0.737726092338562,-2.0887327194213867,0.9472383260726929,0.1637641340494156,1.7136799097061157,-1.0612328052520752,0.28894397616386414,0.6306468844413757,1.628038763999939,-0.069785937666893,0.026516018435359,0.30154263973236084,1.6466938257217407,0.07462947815656662,0.011974676512181759,0.6438218951225281,2.3488149642944336,-0.38085195422172546,0.041621964424848557,0.344413161277771,2.332437038421631,-0.40569061040878296,0.007324354723095894,0.6745538711547852,3.026578664779663,0.01830035075545311,0.001858973759226501,0.3946007192134857,3.0126349925994873,-0.2406836748123169,0.00020373678125906736,0.6818243861198425,3.1294806003570557,0.016299817711114883,0.001259170938283205,0.40118107199668884,3.1211838722229004,-0.2505418658256531,0.00040533574065193534,0.6320784091949463,3.2392642498016357,-0.7796692848205566,0.0022699953988194466,0.4492974877357483,3.2016639709472656,-1.0404245853424072,0.0018861914286389947
374,0.4815499186515808,0.41782987117767334,-1.341936707496643,0.9999130964279175,0.512232780456543,0.3439973294734955,-1.2574132680892944,0.9999045729637146,0.5303217172622681,0.3414058983325958,-1.2578879594802856,0.9999141097068787,0.5475695729255676,0.3394816219806671,-1.2576286792755127,0.9999077916145325,0.44561895728111267,0.3466695547103882,-1.2655479907989502,0.9998846650123596,0.422548770904541,0.34602341055870056,-1.2651089429855347,0.9998666644096375,0.4004085063934326,0.34813520312309265,-1.265726089477539,0.9998476505279541,0.5756875872612,0.3623434007167816,-0.7229839563369751,0.9999157190322876,0.37459224462509155,0.3861183226108551,-0.7532505989074707,0.9999176859855652,0.5223574042320251,0.47918465733528137,-1.1382932662963867,0.9999162554740906,0.43792638182640076,0.4874570667743683,-1.14957594871521,0.9999305605888367,0.7153424024581909,0.7014865279197693,-0.4340454638004303,0.9989262223243713,0.23651579022407532,0.7669180631637573,-0.3769272267818451,0.9944401979446411,0.8266066312789917,1.2623947858810425,-1.1316180229187012,0.8558480143547058,0.11579956114292145,1.2729871273040771,-0.3848479688167572,0.3114028573036194,0.5443281531333923,0.8719552159309387,-2.0804731845855713,0.9753001928329468,0.13785910606384277,1.652496099472046,-1.0683432817459106,0.2170422077178955,0.4768427312374115,0.77564936876297,-2.3008973598480225,0.9613327383995056,0.11685287952423096,1.8001106977462769,-1.2204443216323853,0.21239599585533142,0.47664451599121094,0.7138656377792358,-2.19858980178833,0.9693765044212341,0.16367946565151215,1.77393639087677,-1.3099009990692139,0.29963433742523193,0.48757830262184143,0.7371855974197388,-2.0708844661712646,0.9475317001342773,0.1834736466407776,1.7201167345046997,-1.1291477680206299,0.2838352918624878,0.633087694644928,1.6267956495285034,-0.06788022071123123,0.025414954870939255,0.3030649721622467,1.6450810432434082,0.07272818684577942,0.0116647407412529,0.6481231451034546,2.351226806640625,-0.30485254526138306,0.039805468171834946,0.3479022681713104,2.334421396255493,-0.3924102187156677,0.007088918704539537,0.6851919293403625,3.0295445919036865,0.1364605724811554,0.0017651051748543978,0.40278783440589905,3.012326240539551,-0.1511904001235962,0.00019382899336051196,0.6941024661064148,3.132451057434082,0.13741779327392578,0.001192852738313377,0.40838462114334106,3.1204559803009033,-0.15161342918872833,0.00038508904981426895,0.6432859301567078,3.24045467376709,-0.638093113899231,0.00217372621409595,0.4614940285682678,3.1990840435028076,-0.9477276802062988,0.0018230178393423557
375,0.4815688133239746,0.41680020093917847,-1.3039155006408691,0.9999178647994995,0.5119262337684631,0.3409794569015503,-1.2218812704086304,0.9999085068702698,0.5298547148704529,0.33798179030418396,-1.2223156690597534,0.9999176263809204,0.5472053289413452,0.33568042516708374,-1.22197687625885,0.9999114274978638,0.4454130530357361,0.34586530923843384,-1.2282545566558838,0.9998888969421387,0.422374427318573,0.34583473205566406,-1.2277247905731201,0.9998716115951538,0.4003972113132477,0.3481268286705017,-1.2283682823181152,0.9998536705970764,0.5756798982620239,0.3604363799095154,-0.6947820782661438,0.9999192357063293,0.3746022582054138,0.38644126057624817,-0.7162851095199585,0.9999216794967651,0.5233013033866882,0.47821786999702454,-1.102466344833374,0.9999205470085144,0.439624547958374,0.4871056377887726,-1.1115469932556152,0.9999343156814575,0.7207974791526794,0.7014275193214417,-0.40592461824417114,0.9989393353462219,0.2399286925792694,0.761610746383667,-0.3659276068210602,0.9946463704109192,0.8266217112541199,1.2816509008407593,-1.119178295135498,0.8557028770446777,0.11539380252361298,1.2633692026138306,-0.4233718514442444,0.3037448823451996,0.5664954781532288,0.8666972517967224,-2.0675697326660156,0.9757074117660522,0.14265184104442596,1.6552196741104126,-1.1194090843200684,0.213368758559227,0.4876410961151123,0.7575054168701172,-2.2816314697265625,0.9618604183197021,0.12295925617218018,1.8058128356933594,-1.2698880434036255,0.20945537090301514,0.4911176562309265,0.6991666555404663,-2.1739134788513184,0.9698522686958313,0.17288485169410706,1.7806001901626587,-1.350205898284912,0.2963605225086212,0.5038188695907593,0.7251790761947632,-2.0569534301757812,0.9484434127807617,0.1918056309223175,1.7272484302520752,-1.1781482696533203,0.2812158167362213,0.6365692019462585,1.6270755529403687,-0.0676383525133133,0.02346739172935486,0.303318053483963,1.6452358961105347,0.07255586236715317,0.010860517621040344,0.6539434790611267,2.3617005348205566,-0.2725796699523926,0.0370435006916523,0.3513582646846771,2.3413586616516113,-0.37210172414779663,0.00667585851624608,0.6951983571052551,3.0359675884246826,0.19873377680778503,0.0016317120753228664,0.4084380269050598,3.0156095027923584,-0.08317115902900696,0.0001801285397959873,0.7052854299545288,3.1378331184387207,0.20107440650463104,0.0010985990520566702,0.4132251739501953,3.1237189769744873,-0.07933007180690765,0.00035669852513819933,0.6517339944839478,3.2472712993621826,-0.5814321637153625,0.0020396211184561253,0.4686061441898346,3.199964761734009,-0.8849015235900879,0.0017187152989208698
376,0.479065477848053,0.4114181399345398,-1.2345657348632812,0.999923050403595,0.5093764662742615,0.3315810263156891,-1.1574345827102661,0.9999125003814697,0.5275765657424927,0.3283037841320038,-1.1576874256134033,0.9999215602874756,0.5450376272201538,0.3250192105770111,-1.157198190689087,0.9999148845672607,0.4431610107421875,0.3406769633293152,-1.1601414680480957,0.9998936057090759,0.4206213057041168,0.3424862325191498,-1.1595864295959473,0.9998775720596313,0.3993038535118103,0.34623289108276367,-1.1602526903152466,0.9998600482940674,0.5755839347839355,0.35339438915252686,-0.6616920232772827,0.9999223947525024,0.374628484249115,0.3864450454711914,-0.6692496538162231,0.9999258518218994,0.5232794880867004,0.47457846999168396,-1.0458009243011475,0.9999243021011353,0.440000057220459,0.48478269577026367,-1.0502084493637085,0.999937891960144,0.7287525534629822,0.7049514055252075,-0.3703364133834839,0.9989370703697205,0.24225667119026184,0.7614036798477173,-0.35776373744010925,0.9949219822883606,0.8265830278396606,1.2980055809020996,-1.074105978012085,0.847700834274292,0.1152108758687973,1.260485053062439,-0.4359316825866699,0.29635828733444214,0.6056597232818604,0.8451516032218933,-2.004215717315674,0.9760500192642212,0.14996542036533356,1.663637638092041,-1.0753262042999268,0.2149343639612198,0.5283631086349487,0.721820592880249,-2.2060186862945557,0.9627483487129211,0.12986943125724792,1.8154151439666748,-1.2050483226776123,0.21217341721057892,0.5330238342285156,0.6673145294189453,-2.0948526859283447,0.9706637263298035,0.183221697807312,1.7928463220596313,-1.2735874652862549,0.30043473839759827,0.5471048355102539,0.7022641897201538,-1.9930202960968018,0.9498986601829529,0.20241057872772217,1.740464448928833,-1.1265615224838257,0.2858830988407135,0.6507696509361267,1.6324043273925781,-0.06124962493777275,0.021682308986783028,0.31264758110046387,1.6497036218643188,0.06646803766489029,0.010152542963624,0.6699610948562622,2.368765354156494,-0.2978522777557373,0.0345706045627594,0.3706308901309967,2.352675199508667,-0.37119245529174805,0.006271106656640768,0.7201014757156372,3.045039653778076,0.1655341386795044,0.0015241798246279359,0.43118852376937866,3.0275022983551025,-0.1073569506406784,0.00016635862994007766,0.7324820756912231,3.146946668624878,0.16620050370693207,0.0010286621982231736,0.4346407949924469,3.136934995651245,-0.10766667127609253,0.00032915547490119934,0.6729384064674377,3.25701904296875,-0.6258038878440857,0.0019448782550171018,0.4890647530555725,3.2096731662750244,-0.9018839597702026,0.0016065820818766952
377,0.4793349802494049,0.41142699122428894,-1.276614785194397,0.9999293684959412,0.5093956589698792,0.3306249976158142,-1.1957550048828125,0.9999186396598816,0.5277186632156372,0.3270445764064789,-1.1959513425827026,0.999927282333374,0.54529869556427,0.3235380947589874,-1.195344090461731,0.999920666217804,0.44318026304244995,0.34032151103019714,-1.1983450651168823,0.999900758266449,0.4206187129020691,0.3423566222190857,-1.1976706981658936,0.9998859167098999,0.39931386709213257,0.3462139070034027,-1.198289394378662,0.9998689889907837,0.5779865980148315,0.35264864563941956,-0.6921982169151306,0.9999274611473083,0.37520045042037964,0.386635959148407,-0.7008826732635498,0.9999309778213501,0.5260736346244812,0.474763423204422,-1.085890769958496,0.9999290704727173,0.4439643919467926,0.48530343174934387,-1.090681791305542,0.9999420642852783,0.7331705093383789,0.7181673049926758,-0.3922341465950012,0.9989516139030457,0.24223995208740234,0.76143878698349,-0.36729687452316284,0.9950903654098511,0.8310077786445618,1.3249058723449707,-1.050361156463623,0.8435921669006348,0.1024484857916832,1.2653923034667969,-0.4226676821708679,0.2854917645454407,0.6472576856613159,0.8351367712020874,-1.9166160821914673,0.9773201942443848,0.147441104054451,1.6768311262130737,-0.9448528289794922,0.21995128691196442,0.5889803171157837,0.7091533541679382,-2.106285810470581,0.9648553133010864,0.12697754800319672,1.8283367156982422,-1.05235755443573,0.22175933420658112,0.5928291082382202,0.6434325575828552,-1.9872896671295166,0.9723958969116211,0.1827542781829834,1.805138349533081,-1.1261895895004272,0.31333133578300476,0.5992007851600647,0.6853247880935669,-1.9008731842041016,0.9529321193695068,0.20179784297943115,1.7528975009918213,-0.9961465001106262,0.2997155487537384,0.654413104057312,1.6556531190872192,-0.05782590061426163,0.019788596779108047,0.3113555908203125,1.6648551225662231,0.06369446218013763,0.00930016953498125,0.6701412200927734,2.4057743549346924,-0.3126445710659027,0.03167155385017395,0.36976709961891174,2.3873865604400635,-0.3574121594429016,0.005743234418332577,0.7171532511711121,3.0921387672424316,0.15189623832702637,0.0013882495695725083,0.426940381526947,3.0716772079467773,-0.10728541761636734,0.00015085004270076752,0.7286138534545898,3.2000091075897217,0.14995445311069489,0.0009378867689520121,0.43104252219200134,3.1869289875030518,-0.10814579576253891,0.00029826865647919476,0.6692429184913635,3.30720591545105,-0.6430245637893677,0.0018045406322926283,0.48453259468078613,3.2583651542663574,-0.8912243843078613,0.00146996951662004
378,0.4793667197227478,0.4143773019313812,-1.738787293434143,0.999932587146759,0.5095902681350708,0.33477067947387695,-1.6543391942977905,0.9999192357063293,0.5284305214881897,0.331773966550827,-1.654568076133728,0.9999287128448486,0.5462954640388489,0.32959744334220886,-1.6542136669158936,0.9999199509620667,0.4431970715522766,0.3429969847202301,-1.651714563369751,0.9999012351036072,0.4206218123435974,0.34499531984329224,-1.6514228582382202,0.9998869895935059,0.39931342005729675,0.3490777611732483,-1.6519358158111572,0.999866783618927,0.5803568363189697,0.3622652590274811,-1.0907036066055298,0.9999257922172546,0.3758842945098877,0.3874379098415375,-1.0785386562347412,0.999932050704956,0.5261777639389038,0.4846247732639313,-1.5239779949188232,0.9999273419380188,0.4441002905368805,0.49381402134895325,-1.5220513343811035,0.9999421834945679,0.7246231436729431,0.7308276891708374,-0.7123556733131409,0.9988909959793091,0.2380460500717163,0.7627452611923218,-0.6009624004364014,0.9949584603309631,0.8312979936599731,1.2487126588821411,-1.5000284910202026,0.8333750367164612,0.09571277350187302,1.1683088541030884,-0.5253396034240723,0.28136613965034485,0.732129693031311,0.8077201843261719,-2.6357364654541016,0.9775824546813965,0.11081232875585556,1.7034976482391357,-0.9774346351623535,0.220644012093544,0.7694412469863892,0.6527026891708374,-2.8655266761779785,0.9659949541091919,0.08703747391700745,1.8567798137664795,-1.11104416847229,0.22404059767723083,0.7220272421836853,0.6113516688346863,-2.789155960083008,0.9732866883277893,0.1387772411108017,1.8442349433898926,-1.1948788166046143,0.3162098526954651,0.6869090795516968,0.6681527495384216,-2.640601873397827,0.9543414115905762,0.16063670814037323,1.7939547300338745,-1.0362669229507446,0.3017829954624176,0.6389659643173218,1.6725038290023804,-0.0577101893723011,0.01822648197412491,0.30397671461105347,1.670548915863037,0.0635472759604454,0.008585253730416298,0.6321302652359009,2.4290668964385986,-0.2609446942806244,0.02892695553600788,0.3348000943660736,2.4031028747558594,-0.3605257570743561,0.005342177115380764,0.6210712194442749,3.10351300239563,0.3200170695781708,0.0012708059512078762,0.33994680643081665,3.0922598838806152,0.012336845509707928,0.00013984809629619122,0.623113751411438,3.2106378078460693,0.3304367661476135,0.0008573642699047923,0.32995253801345825,3.208683490753174,0.02193523570895195,0.0002763106022030115,0.5745164155960083,3.315697431564331,-0.4406473636627197,0.0016798676224425435,0.4037846624851227,3.2875099182128906,-0.791633129119873,0.001388888107612729
379,0.47900280356407166,0.41583749651908875,-1.7663160562515259,0.9999343156814575,0.5096073150634766,0.3365296423435211,-1.6857115030288696,0.9999161958694458,0.5284501314163208,0.33360710740089417,-1.6859420537948608,0.9999274611473083,0.5463774800300598,0.3318624198436737,-1.685490608215332,0.9999143481254578,0.44290775060653687,0.3439450263977051,-1.6863704919815063,0.9998984336853027,0.42013460397720337,0.34604141116142273,-1.6861622333526611,0.9998850226402283,0.3987649977207184,0.3502795100212097,-1.6866788864135742,0.9998594522476196,0.5803827047348022,0.3648519217967987,-1.1311959028244019,0.9999179244041443,0.37592488527297974,0.38768190145492554,-1.1315640211105347,0.9999312162399292,0.5261732339859009,0.4898007810115814,-1.553931474685669,0.9999217391014099,0.4439779818058014,0.4971691370010376,-1.5554090738296509,0.9999405741691589,0.7190674543380737,0.732933759689331,-0.7533049583435059,0.9987756609916687,0.2342481166124344,0.7634639739990234,-0.6613658666610718,0.9947878122329712,0.8256104588508606,1.1864010095596313,-1.5336220264434814,0.8124608397483826,0.08574457466602325,1.2392836809158325,-0.5712324380874634,0.28229132294654846,0.7516069412231445,0.8038338422775269,-2.7088775634765625,0.9767406582832336,0.10625390708446503,1.7271112203598022,-1.001170039176941,0.22225141525268555,0.8169156908988953,0.6485525369644165,-2.9438533782958984,0.9660049080848694,0.08511191606521606,1.8811571598052979,-1.1109399795532227,0.22611893713474274,0.7569884061813354,0.6077643632888794,-2.8805065155029297,0.973290741443634,0.13408778607845306,1.869503378868103,-1.2008705139160156,0.31893298029899597,0.7129960656166077,0.666447103023529,-2.7205862998962402,0.9543914794921875,0.15538261830806732,1.8186564445495605,-1.056892991065979,0.3040419816970825,0.6365160346031189,1.677207112312317,-0.05852917581796646,0.016870390623807907,0.3027431070804596,1.6742883920669556,0.06422518193721771,0.007999169640243053,0.6275568008422852,2.435567617416382,-0.17889264225959778,0.026552459225058556,0.33247512578964233,2.415548801422119,-0.326044499874115,0.0050254100933671,0.6184383630752563,3.10617995262146,0.4935775399208069,0.0011719079921022058,0.3390347361564636,3.102069616317749,0.1733449250459671,0.00013117514026816934,0.6209943294525146,3.2119829654693604,0.5132404565811157,0.0007881661877036095,0.3304806351661682,3.214801788330078,0.19524556398391724,0.00025960663333535194,0.573503315448761,3.3224897384643555,-0.24377599358558655,0.0015801131958141923,0.401081383228302,3.307769536972046,-0.6202051043510437,0.0013316530967131257
380,0.4786948263645172,0.41572290658950806,-1.6378053426742554,0.9999369978904724,0.5095997452735901,0.3365169167518616,-1.5553373098373413,0.9999147057533264,0.5284762978553772,0.3336032032966614,-1.5555737018585205,0.9999275207519531,0.546399712562561,0.3318689167499542,-1.5550965070724487,0.9999101161956787,0.44238656759262085,0.34393084049224854,-1.561753511428833,0.9998990893363953,0.4194854199886322,0.3460693359375,-1.5615309476852417,0.9998874664306641,0.39802253246307373,0.3504406213760376,-1.5620551109313965,0.9998590350151062,0.580342173576355,0.36487239599227905,-1.0225481986999512,0.9999120831489563,0.3759384751319885,0.3877367079257965,-1.0549970865249634,0.9999332427978516,0.5261224508285522,0.48965027928352356,-1.4340088367462158,0.9999165534973145,0.4438263475894928,0.49707069993019104,-1.4434291124343872,0.9999403357505798,0.7144561409950256,0.7324110865592957,-0.6686139106750488,0.9985958337783813,0.2335110902786255,0.7638722062110901,-0.678388774394989,0.9947835206985474,0.8234847187995911,1.121139645576477,-1.4492990970611572,0.7777342796325684,0.07900343835353851,1.2683414220809937,-0.6631268858909607,0.28186535835266113,0.765092670917511,0.8017998933792114,-2.631335973739624,0.9749744534492493,0.10245821624994278,1.733383059501648,-1.0218530893325806,0.22475159168243408,0.8322027921676636,0.6438891887664795,-2.8640341758728027,0.9658097624778748,0.08164197951555252,1.8852863311767578,-1.1276830434799194,0.23275624215602875,0.7692679166793823,0.6059665083885193,-2.8054306507110596,0.9730945229530334,0.13189378380775452,1.8727432489395142,-1.217308759689331,0.3270147144794464,0.7181259393692017,0.6685916185379028,-2.64788818359375,0.9543975591659546,0.15278437733650208,1.8226711750030518,-1.0585196018218994,0.3117721378803253,0.6286547780036926,1.6753591299057007,-0.03029332123696804,0.015591331757605076,0.3001215159893036,1.673058032989502,0.035632625222206116,0.007449555676430464,0.6208071112632751,2.4331459999084473,-0.13448718190193176,0.024216212332248688,0.3318746089935303,2.4112138748168945,-0.3591066896915436,0.004677365999668837,0.608816921710968,3.1049599647521973,0.4867372512817383,0.0010706394677981734,0.33589792251586914,3.097358465194702,0.07422862946987152,0.00012139354657847434,0.6079839468002319,3.211097478866577,0.5035406351089478,0.0007203987916000187,0.32256683707237244,3.210275173187256,0.08870173990726471,0.0002403907710686326,0.5751515626907349,3.3179373741149902,-0.20009903609752655,0.0014830840518698096,0.4062906801700592,3.2988440990448,-0.6966558694839478,0.0012533183908089995
